,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
322,1528035386865332231,1528035386865332231,1653147000000.0,2022-05-21 15:30:00,+0000,,#LetTheEarthBreathe #savetheplanet #savetheearth  https://t.co/sV9whAAxlm,und,"['lettheearthbreathe', 'savetheplanet', 'savetheearth']",[],1524614652734308352,1524614652734308352,g1psithurism,psithurism,6,15,https://twitter.com/g1psithurism/status/1528035386865332231,[],['https://pbs.twimg.com/media/FTSsFhuVEAEJm65.jpg'],1,https://pbs.twimg.com/media/FTSsFhuVEAEJm65.jpg,False,2,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
323,1528031486943068161,1528031486943068161,1653146070000.0,2022-05-21 15:14:30,+0000,,#Recycle #SaveTheEarth #LetTheEarthBreathe  https://t.co/g1bcc2uu0V,und,"['recycle', 'savetheearth', 'lettheearthbreathe']",[],1490965679788666881,1490965679788666881,aevlgari,aeson,6,15,https://twitter.com/aevlgari/status/1528031486943068161,[],['https://pbs.twimg.com/media/FTSoiGiaUAErcgQ.jpg'],1,https://pbs.twimg.com/media/FTSoiGiaUAErcgQ.jpg,False,0,0,1,,#LetTheEarthBreathe,,,,,,,[],,,,
324,1528030912771985410,1528030912771985410,1653145933000.0,2022-05-21 15:12:13,+0000,,A child understands the value of our planet Save our mother Earth 🌎💞 #savesoil #cpsavesoil #LetTheEarthBreathe  #SaveSoilAtUNCCD  #SaveSoilMovement  #SaveSoilBaku  #SaveSoilAtUN  #SaveSoilSaveLife  #SaveSoilTbilisi  @SadhguruJV  https://t.co/kbqKcu8Yro,en,"['savesoil', 'cpsavesoil', 'lettheearthbreathe', 'savesoilatunccd', 'savesoilmovement', 'savesoilbaku', 'savesoilatun', 'savesoilsavelife', 'savesoiltbilisi']",[],1495075587286732803,1495075587286732803,DrPuji2022,Pooja#savesoil,6,15,https://twitter.com/DrPuji2022/status/1528030912771985410,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1528030419014524928/pu/img/Nm9xCGUZ4MEMoAxz.jpg,False,0,0,0,https://twitter.com/republic/status/1528009862000816128,#LetTheEarthBreathe,,,,,,,[],,,,
325,1528023674691141632,1528023674691141632,1653144208000.0,2022-05-21 14:43:28,+0000,,"BREAKING MY SILENCE.  I believe it was all a misconception. It was not my intention to hurt someone's feelings. It was a joke, a whole joke, and nothing but a joke. Again I apocalypse to you @gyu_svt1 for the misunderstanding.  #Buy1Take1 #HaloHaloForSale #LetTheEarthBreathe  https://t.co/heyuOTGTQr",en,"['buy1take1', 'halohaloforsale', 'lettheearthbreathe']",[],1477671659104395267,1477671659104395267,sailor_sanha,ely ♡,6,14,https://twitter.com/sailor_sanha/status/1528023674691141632,[],['https://pbs.twimg.com/media/FTSg5D3aQAAU27X.png'],1,https://pbs.twimg.com/media/FTSg5D3aQAAU27X.png,False,1,3,0,https://twitter.com/blurysnag/status/1528022722697080834,#LetTheEarthBreathe,,,,,,,[],,,,
326,1528012534313517056,1528012534313517056,1653141551000.0,2022-05-21 13:59:11,+0000,,"Powerful people around the world, please turn your attention to this extreme weather problem. Stop using fossil fuels. #LetTheEarthBreathe #scientistprotest  #ClimateCrisis  #ClimateAction  #ClimateActionNow",en,"['lettheearthbreathe', 'scientistprotest', 'climatecrisis', 'climateaction', 'climateactionnow']",[],1280849622815043584,1280849622815043584,PookpikSt,🌳🎀#lettheearthbreathe,6,13,https://twitter.com/PookpikSt/status/1528012534313517056,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
327,1528005933837668352,1528005933837668352,1653139978000.0,2022-05-21 13:32:58,+0000,,ทางนี้พึ่งทำงานเสร็จค่ะ งานเยอะม๊ากกกกกก #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreath #LetTheEarthBreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreath', 'lettheearthbreathe']",[],1393055740567244801,1393055740567244801,Peachqwqx,งิ๋ง,6,13,https://twitter.com/Peachqwqx/status/1528005933837668352,[],[],0,,False,3,0,1,,#LetTheEarthBreathe,,,,,,,[],,,,
328,1528002438682161152,1528002438682161152,1653139144000.0,2022-05-21 13:19:04,+0000,,"Wherever we go, the Soil is our source. #SaveSoil 🌿🤎🙏🏼 #ConsciousPlanet #ClimateCrisis #ClimateActionNow #Sadhguru #LetTheEarthBreathe #LetTheScientistBeHeard #GlobalWarming #ClimateChange #water #UNCCDCOP15",en,"['savesoil', 'consciousplanet', 'climatecrisis', 'climateactionnow', 'sadhguru', 'lettheearthbreathe', 'letthescientistbeheard', 'globalwarming', 'climatechange', 'water', 'unccdcop15']",[],1490929258017206275,1490929258017206275,DiaKarkera,dia⁷ #SaveSoil,6,13,https://twitter.com/DiaKarkera/status/1528002438682161152,[],[],0,,False,2,0,1,https://twitter.com/SadhguruJV/status/1527713088492843008,#LetTheEarthBreathe,,,,,,,[],,,,
329,1527967138757373957,1527966456365076481,1653130728000.0,2022-05-21 10:58:48,+0000,,@seokiedollz #lettheearthbreathe,und,['lettheearthbreathe'],[],1356040667823177731,1356040667823177731,nxminriell,Pancakesss,6,10,https://twitter.com/nxminriell/status/1527967138757373957,[],[],0,,False,0,1,0,,#LetTheEarthBreathe,,,,,,,"[{'screen_name': 'seokiedollz', 'name': '𖥻thea', 'id': '1501754265089769472'}]",,,,
330,1527959961292091392,1527957502674866176,1653129017000.0,2022-05-21 10:30:17,+0000,,@felipmitless #lettheearthbreathe,und,['lettheearthbreathe'],[],1525472325537132544,1525472325537132544,simpkennn,keun,6,10,https://twitter.com/simpkennn/status/1527959961292091392,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,"[{'screen_name': 'felipmitless', 'name': 'althea', 'id': '1479067835909701643'}]",,,,
331,1527938162697576449,1527938162697576449,1653123820000.0,2022-05-21 09:03:40,+0000,,ร้อนขนาดนี้ถ้าแบบนี้ที่ไทย น่าจะสุกเลย ตั้ง 60°c เลยนะ โลกร้อนขึ้นอย่างเห็นได้ชัด ร้อนกว่านรกอีกมั้งเนี้ย #lettheearthbreathe #LetTheEarthBreath #NatureBeauty  #วันนี้รักโลกกันรึยังจ้ะ #JustStopOil #EndfosilFuel,th,"['lettheearthbreathe', 'lettheearthbreath', 'naturebeauty', 'วันนี้รักโลกกันรึยังจ้ะ', 'juststopoil', 'endfosilfuel']",[],1267159445462646784,1267159445462646784,michikatsu0,ข้างขึ้นที่1 ผู้ไม่อยากติด0ญี่ปุ่น,6,09,https://twitter.com/michikatsu0/status/1527938162697576449,[],[],0,,False,6,0,6,https://twitter.com/SCROTUSinChief/status/1526620979421921280,#LetTheEarthBreathe,,,,,,,[],,,,
332,1527934712819294208,1527934712819294208,1653122997000.0,2022-05-21 08:49:57,+0000,,งานเยอะมาก เห็นสไลด์ละปวดนิ้วจริง #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreath #LetTheEarthBreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreath', 'lettheearthbreathe']",[],1464257632567726080,1464257632567726080,Millky2u,มิ้วกี้มีควิซ,6,08,https://twitter.com/Millky2u/status/1527934712819294208,[],[],0,,False,4,0,2,,#LetTheEarthBreathe,,,,,,,[],,,,
333,1527934583563784193,1527934583563784193,1653122967000.0,2022-05-21 08:49:27,+0000,,"The world’s biggest fossil fuel firms are quietly planning scores of mega oil and gas projects. Well, the business is so great!  #CO2 #zeroemission #LetTheEarthBreathe  https://t.co/FNtKI2G5ds",en,"['co2', 'zeroemission', 'lettheearthbreathe']",[],1247015378972061702,1247015378972061702,SSrinives,Sira Srinives,6,08,https://twitter.com/SSrinives/status/1527934583563784193,['https://www.theguardian.com/environment/ng-interactive/2022/may/11/fossil-fuel-carbon-bombs-climate-breakdown-oil-gas'],[],0,,False,0,0,1,,#LetTheEarthBreathe,,,,,,,[],,,,
334,1527931088990969856,1527931088990969856,1653122133000.0,2022-05-21 08:35:33,+0000,,"LOOK: With an aim for greener Earth, several trainees on Driving NC II participated in a tree planting activity conducted by the Provincial Training Center - Misamis Oriental.  Let us all join together to save our planet, TESDAns! 🌏💚  #LetTheEarthBreathe #LevelUpSaTESDA  https://t.co/oTQ1DsTJjA",en,"['lettheearthbreathe', 'levelupsatesda']",[],3029524517,3029524517,tesdaofficial,TESDA,6,08,https://twitter.com/tesdaofficial/status/1527931088990969856,[],"['https://pbs.twimg.com/media/FTRNHH9UUAAg0vy.jpg', 'https://pbs.twimg.com/media/FTRNHH8UsAAvScT.jpg', 'https://pbs.twimg.com/media/FTRNHKhUEAA1RaJ.jpg', 'https://pbs.twimg.com/media/FTRNHNVVEAIpApH.jpg']",1,https://pbs.twimg.com/media/FTRNHH9UUAAg0vy.jpg,False,1,0,1,,#LetTheEarthBreathe,,,,,,,[],,,,
335,1527922816707874816,1527922816707874816,1653120161000.0,2022-05-21 08:02:41,+0000,,Governments should look at the long-term goal of enriching the soil for the well-being of their citizens. #SaveSoil #cpsavesoil #LetTheEarthBreathe  #SaveSoilAtUNCCD  #SaveSoilMovement  #SaveSoilBaku  #SaveSoilAtUN  #SaveSoilSaveLife  #SaveSoilTbilisi  @SadhguruJV,en,"['savesoil', 'cpsavesoil', 'lettheearthbreathe', 'savesoilatunccd', 'savesoilmovement', 'savesoilbaku', 'savesoilatun', 'savesoilsavelife', 'savesoiltbilisi']",[],1495075587286732803,1495075587286732803,DrPuji2022,Pooja#savesoil,6,08,https://twitter.com/DrPuji2022/status/1527922816707874816,[],[],0,,False,0,0,0,https://twitter.com/IshaUSA/status/1527341202072252418,#LetTheEarthBreathe,,,,,,,[],,,,
336,1527910820818038784,1527910820818038784,1653117301000.0,2022-05-21 07:15:01,+0000,,[ASIA] ARMOR PEN #aDollarForGPU #AdequateGaming #LetTheEarthBreathe  https://t.co/1mSYaqM5Cv,in,"['adollarforgpu', 'adequategaming', 'lettheearthbreathe']",[],84075494,84075494,wo0tph,wootph,6,07,https://twitter.com/wo0tph/status/1527910820818038784,['https://twitter.com/i/broadcasts/1mrGmavqzevGy'],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
337,1527896281284194304,1527896281284194304,1653113835000.0,2022-05-21 06:17:15,+0000,,#lettheearthbreathe,und,['lettheearthbreathe'],[],1072748604190670848,1072748604190670848,SunxoeSis,지영,6,06,https://twitter.com/SunxoeSis/status/1527896281284194304,[],[],0,,False,1,0,1,https://twitter.com/ClimateHuman/status/1513564975524024323,#LetTheEarthBreathe,,,,,,,[],,,,
338,1527874491455803392,1527874491455803392,1653108639000.0,2022-05-21 04:50:39,+0000,,"London-based Seabound is currently prototyping carbon capture equipment that connects to ships’ smokestacks, using a “lime-based approach” to cut #CO2 emissions by as much as 95%.  #zeroemission #lettheearthbreathe  https://t.co/JixNIIqQlF",en,"['co2', 'zeroemission', 'lettheearthbreathe']",[],1247015378972061702,1247015378972061702,SSrinives,Sira Srinives,6,04,https://twitter.com/SSrinives/status/1527874491455803392,['https://techcrunch.com/2022/05/20/carbon-capture-container-ships/'],[],0,,False,1,0,1,,#LetTheEarthBreathe,,,,,,,[],,,,
339,1527869734556794880,1527869734556794880,1653107505000.0,2022-05-21 04:31:45,+0000,,#LetTheEarthBreathe  #BayanATINito #TaraSimulanATIN #KalikasanParaSaATIN  #SB19 @SB19Official #ARC @SB19_Rizalenios  🌳🌳🌳 react ☞♡☜ sa mga gustong sumama sa Tree Planting natin malapit na🙈  https://t.co/eE4ZFye48s,tl,"['lettheearthbreathe', 'bayanatinito', 'tarasimulanatin', 'kalikasanparasaatin', 'sb19', 'arc']",[],1083173133589262337,1083173133589262337,jp_manatiga,차동민,6,04,https://twitter.com/jp_manatiga/status/1527869734556794880,[],"['https://pbs.twimg.com/media/FTQVakzVsAAsR29.jpg', 'https://pbs.twimg.com/media/FTQVa1UUcAAHIcJ.jpg', 'https://pbs.twimg.com/media/FTQVbCeUEAANFz1.jpg', 'https://pbs.twimg.com/media/FTQVbSmVsAAkfBU.jpg']",1,https://pbs.twimg.com/media/FTQVakzVsAAsR29.jpg,False,4,0,5,,#LetTheEarthBreathe,,,,,,,[],,,,
340,1527862459410706432,1527862459410706432,1653105771000.0,2022-05-21 04:02:51,+0000,,#LetTheEarthBreathe  https://t.co/2BsOh1TGxa,und,['lettheearthbreathe'],[],1460565571838246914,1460565571838246914,yhellolll,Krizzz,6,04,https://twitter.com/yhellolll/status/1527862459410706432,[],['https://pbs.twimg.com/media/FTQOzmJaUAAx4_c.jpg'],1,https://pbs.twimg.com/media/FTQOzmJaUAAx4_c.jpg,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
341,1527838069780451330,1527838069780451330,1653099956000.0,2022-05-21 02:25:56,+0000,,[ASIA] ARMOR PEN #aDollarForGPU #AdequateGaming #LetTheEarthBreathe  https://t.co/Vj6s9pg0vy,in,"['adollarforgpu', 'adequategaming', 'lettheearthbreathe']",[],84075494,84075494,wo0tph,wootph,6,02,https://twitter.com/wo0tph/status/1527838069780451330,['https://twitter.com/i/broadcasts/1MnGnkvYkaYJO'],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
